Time
0.001995563507080078

0.0010027885437011719

0.0010001659393310547

0.0009987354278564453

0.0

0.0010004043579101562

0.0

0.0

0.0

0.0

0.0

0.0010006427764892578

0.0

0.0010004043579101562

0.0

0.0010013580322265625

0.0010018348693847656

0.0009996891021728516

0.0009989738464355469

0.001998424530029297

0.0010023117065429688

0.0020008087158203125

0.002000093460083008

0.0010037422180175781

0.001995563507080078

0.0010013580322265625

0.0

0.0

0.001999378204345703

0.0

0.0

0.0009965896606445312

0.0010013580322265625

0.0020008087158203125

0.0019974708557128906

0.0010004043579101562

0.0009980201721191406

0.0010006427764892578

0.0

0.0009996891021728516

0.0010004043579101562

0.0009992122650146484

0.0010018348693847656

0.002999544143676758

0.0019991397857666016

0.0010001659393310547

0.0010020732879638672

0.0009984970092773438

0.0009999275207519531

0.0010042190551757812

0.0009961128234863281

0.0009996891021728516

0.001001596450805664

0.0019986629486083984

0.0009999275207519531

0.0010023117065429688

0.0019998550415039062

0.0009987354278564453

0.0010023117065429688

0.0

0.0009982585906982422

0.0

0.0009996891021728516

0.002306699752807617

0.0019989013671875

0.0019996166229248047

0.002998828887939453

0.001998424530029297

0.002001047134399414

0.0025174617767333984

0.001001119613647461

0.0009980201721191406

0.0019996166229248047

0.0010004043579101562

0.0019996166229248047

0.0010001659393310547

0.001001119613647461

0.0015232563018798828

0.0010030269622802734

0.0010018348693847656

0.0019981861114501953

0.00099945068359375

0.0009999275207519531

0.0009982585906982422

0.0010020732879638672

0.0009982585906982422

0.002001047134399414

0.0020008087158203125

0.0009996891021728516

0.0009980201721191406

0.0009987354278564453

0.0010018348693847656

0.00099945068359375

0.0010006427764892578

0.0010006427764892578

0.0

0.0

0.0

0.002002239227294922

0.0010013580322265625

0.0010006427764892578

0.0019974708557128906

0.0010001659393310547

0.0020012855529785156

0.0009996891021728516

0.0020012855529785156

0.0009989738464355469

0.0019991397857666016

0.0019969940185546875

0.0

0.0015189647674560547

0.0010025501251220703

0.0

0.001998424530029297

0.0009989738464355469

0.0019996166229248047

0.0

0.0025534629821777344

0.0019996166229248047

0.0010018348693847656

0.0009987354278564453

0.0010020732879638672

0.001998424530029297

0.0010013580322265625

0.0009996891021728516

0.0

0.0009984970092773438

0.0

0.0010027885437011719

0.0

0.0015196800231933594

0.0019991397857666016

0.0020020008087158203

0.0009989738464355469

0.0019989013671875

0.0010006427764892578

0.0010018348693847656

0.0009980201721191406

0.00099945068359375

0.0010030269622802734

0.0009987354278564453

0.0019981861114501953

0.0020024776458740234

0.0009992122650146484

0.0019989013671875

0.0010018348693847656

0.0009963512420654297

0.0010004043579101562

0.00099945068359375

0.001999378204345703

0.0009982585906982422

0.0020036697387695312

0.0009984970092773438

0.0020024776458740234

0.000997304916381836

0.0010006427764892578

0.0010001659393310547

0.0009989738464355469

0.0010006427764892578

0.0009980201721191406

0.0009999275207519531

0.0

0.0010020732879638672

0.0020020008087158203

0.0010030269622802734

0.0019969940185546875

0.0020003318786621094

0.0010023117065429688

0.001998424530029297

0.0009999275207519531

0.0009999275207519531

0.0009987354278564453

0.0010004043579101562

0.0

0.0010025501251220703

0.00099945068359375

0.002001047134399414

0.0010001659393310547

0.0015971660614013672

0.0

0.0009992122650146484

0.0

0.0

0.001999378204345703

0.0009996891021728516

0.0009980201721191406

0.0010018348693847656

0.002000570297241211

0.0

0.0009992122650146484

0.001001596450805664

0.0

0.0009992122650146484

0.0020008087158203125

0.0010006427764892578

0.000997781753540039

0.0009996891021728516

0.0

0.0010001659393310547

0.0019996166229248047

0.0010013580322265625

0.0020008087158203125

0.00099945068359375

0.0009965896606445312

0.0010008811950683594

0.0009996891021728516

0.0009999275207519531

0.002001047134399414

0.0009987354278564453

0.00099945068359375

0.0010008811950683594

0.0019974708557128906

0.0010831356048583984

0.0009999275207519531

0.0019991397857666016

0.0010008811950683594

0.0010001659393310547

0.0

0.001001119613647461

0.0

0.00099945068359375

0.0009999275207519531

0.002000093460083008

0.0

0.0020008087158203125

0.003000497817993164

0.0009992122650146484

0.0019986629486083984

0.0030007362365722656

0.0019974708557128906

0.0009989738464355469

0.0020008087158203125

0.0

0.0019996166229248047

0.0019986629486083984

0.0010001659393310547

0.0009989738464355469

0.0020003318786621094

0.0009999275207519531

0.0009982585906982422

0.0010008811950683594

0.00099945068359375

0.0009996891021728516

0.001999378204345703

0.0010023117065429688

0.0010006427764892578

0.0010013580322265625

0.0

0.0009989738464355469

0.00099945068359375

0.0010018348693847656

0.002000093460083008

0.0019998550415039062

0.00099945068359375

0.0019979476928710938

0.0010025501251220703

0.0019996166229248047

0.0015230178833007812

0.0

0.0010013580322265625

0.0

0.001003265380859375

0.001001596450805664

0.0010004043579101562

0.0020012855529785156

0.0

0.0019998550415039062

0.00099945068359375

0.0010008811950683594

0.001997232437133789

0.0010023117065429688

0.0019989013671875

0.0010008811950683594

0.002000093460083008

0.0010020732879638672

0.0020012855529785156

0.0009982585906982422

0.0009984970092773438

0.0009984970092773438

0.001001596450805664

0.0019986629486083984

0.001001119613647461

0.002000570297241211

0.0009980201721191406

0.0010004043579101562

0.0005815029144287109

0.0009992122650146484

0.002002239227294922

0.0010008811950683594

0.0

0.0009975433349609375

0.0010001659393310547

0.0

0.0010013580322265625

0.0009980201721191406

0.0

0.0010020732879638672

0.0010020732879638672

0.000997781753540039

0.0010006427764892578

0.0009999275207519531

0.001001596450805664

0.0009999275207519531

0.0

0.0

0.00099945068359375

0.0010013580322265625

0.0019998550415039062

0.0

0.0019991397857666016

0.002000570297241211

0.0007340908050537109

0.0019991397857666016

0.0

0.0

0.0020012855529785156

0.0

0.0010018348693847656

0.0

0.0010025501251220703

0.0009133815765380859

0.00152587890625

0.0009877681732177734

0.0020012855529785156

0.0

0.002001523971557617

0.001997709274291992

0.001003265380859375

0.0030002593994140625

0.0009992122650146484

0.0

0.0009953975677490234

0.0009987354278564453

0.0020029544830322266

0.0009982585906982422

0.0020036697387695312

0.000997304916381836

0.0010004043579101562

0.0009989738464355469

0.0009999275207519531

0.001001119613647461

0.0009984970092773438

0.0

0.001003265380859375

0.0009996891021728516

0.0019979476928710938

0.0009987354278564453

0.001998424530029297

0.0019986629486083984

0.0

0.0009963512420654297

0.0

0.0009992122650146484

0.0010004043579101562

0.001001119613647461

0.0009992122650146484

0.002001523971557617

0.002000570297241211

0.0020012855529785156

0.0009984970092773438

0.002000093460083008

0.0

0.0010035037994384766

0.0010001659393310547

0.0009968280792236328

0.0010023117065429688

0.0019998550415039062

0.0015265941619873047

0.0

0.0010008811950683594

0.00099945068359375

0.0010006427764892578

0.0

0.0009987354278564453

0.0010008811950683594

0.0

0.0009999275207519531

0.0

0.0009989738464355469

0.0009996891021728516

0.002000093460083008

0.0009975433349609375

0.0009984970092773438

0.0010023117065429688

0.0009999275207519531

0.0019986629486083984

0.0010020732879638672

0.0020020008087158203

0.0016295909881591797

0.0009996891021728516

0.001001119613647461

0.0009992122650146484

0.0009989738464355469

0.0009996891021728516

0.001998424530029297

0.0009989738464355469

0.0

0.0019998550415039062

0.0010008811950683594

0.0005369186401367188

0.0009980201721191406

0.0020003318786621094

0.0009996891021728516

0.0009989738464355469

0.0

0.0010018348693847656

0.0010008811950683594

0.0010004043579101562

0.0010013580322265625

0.0010035037994384766

0.0009968280792236328

0.002001523971557617

0.0009989738464355469

0.0010013580322265625

0.0

0.0010004043579101562

0.0009996891021728516

0.0010008811950683594

0.001001119613647461

0.0009999275207519531

0.0009992122650146484

0.001999378204345703

0.0019998550415039062

0.0009982585906982422

0.0009996891021728516

0.0010027885437011719

0.0019981861114501953

0.001001596450805664

0.0009999275207519531

0.0

0.001001119613647461

0.0010018348693847656

0.000997781753540039

0.00099945068359375

0.0010001659393310547

0.0020012855529785156

0.0009982585906982422

0.0010020732879638672

0.0

0.0

0.0010023117065429688

0.0010004043579101562

0.0

0.0020127296447753906

0.0009894371032714844

0.001997709274291992

0.000997304916381836

0.001997232437133789

0.0010001659393310547

0.0010008811950683594

0.0010006427764892578

0.000997781753540039

0.0010001659393310547

0.0009999275207519531

0.0019989013671875

0.0010008811950683594

0.0010001659393310547

0.0009992122650146484

0.001999378204345703

0.0010018348693847656

0.0019991397857666016

0.0010004043579101562

0.0010027885437011719

0.0010001659393310547

0.0020012855529785156

0.0010001659393310547

0.0009982585906982422

0.0010004043579101562

0.0

0.00099945068359375

0.0009980201721191406

0.0010018348693847656

0.0009989738464355469

0.0

0.0010025501251220703

0.0012164115905761719

0.0

0.0009999275207519531

0.0

0.0

0.001001119613647461

0.0009996891021728516

0.0019989013671875

0.0

0.0

0.0010030269622802734

0.0010013580322265625

0.0023026466369628906

0.0009987354278564453

0.0009992122650146484

0.001001119613647461

0.00099945068359375

0.0010013580322265625

0.0

0.0009987354278564453

0.0010001659393310547

0.0020024776458740234

0.001996278762817383

0.002523183822631836

0.0009987354278564453

0.0010004043579101562

0.0019989013671875

0.0010008811950683594

0.0

0.002000093460083008

0.0016870498657226562

0.00099945068359375

0.0010018348693847656

0.0010004043579101562

0.0010013580322265625

0.0019986629486083984

0.0010018348693847656

0.0019998550415039062

0.0020012855529785156

0.0009989738464355469

0.0

0.0009989738464355469

0.0010006427764892578

0.0010001659393310547

0.0019996166229248047

0.0010006427764892578

0.0009992122650146484

0.0009999275207519531

0.002001523971557617

0.0009999275207519531

0.000997781753540039

0.0005276203155517578

0.0

0.0

0.00099945068359375

0.0009980201721191406

0.000997781753540039

0.0

0.0009984970092773438

0.0009999275207519531

0.0020029544830322266

0.0010006427764892578

0.0019969940185546875

0.0

0.0019986629486083984

0.0010004043579101562

0.0009989738464355469

0.0010001659393310547

0.0019981861114501953

0.0010018348693847656

0.0010018348693847656

0.001998424530029297

0.0010018348693847656

0.001997232437133789

0.0010025501251220703

0.0

0.0

0.0009987354278564453

0.0010001659393310547

0.001001596450805664

0.0

0.0010004043579101562

0.001001596450805664

0.0009999275207519531

0.0019986629486083984

0.0019996166229248047

0.00099945068359375

0.0020017623901367188

0.0019991397857666016

0.001999378204345703

0.001561880111694336

0.0019936561584472656

0.0019986629486083984

0.001001119613647461

0.0009989738464355469

0.0010027885437011719

0.0010025501251220703

0.0009970664978027344

0.001997709274291992

0.002002716064453125

0.0009987354278564453

0.002001523971557617

0.0010004043579101562

0.00099945068359375

0.0019991397857666016

0.0010037422180175781

0.0009982585906982422

0.0009984970092773438

0.0019998550415039062

0.002002239227294922

0.0009999275207519531

0.0019998550415039062

0.0010004043579101562

0.0019998550415039062

0.002536296844482422

0.0009796619415283203

0.0010006427764892578

0.001001119613647461

0.0

0.0009999275207519531

0.001001119613647461

0.0010023117065429688

0.001998424530029297

0.001997709274291992

0.0

0.0009975433349609375

0.001001119613647461

0.0009992122650146484

0.002001047134399414

0.000997304916381836

0.0010004043579101562

0.0009996891021728516

0.0010004043579101562

0.002000093460083008

0.0025200843811035156

0.0009989738464355469

0.0010030269622802734

0.0009984970092773438

0.0010001659393310547

0.00099945068359375

0.0010008811950683594

0.0009999275207519531

0.0010001659393310547

0.0010023117065429688

0.002000570297241211

0.001522064208984375

0.0020008087158203125

0.0019989013671875

0.001996755599975586

0.001999378204345703

0.0009992122650146484

0.002000570297241211

0.001997709274291992

0.0009996891021728516

0.0009989738464355469

0.0010020732879638672

0.001999378204345703

0.0030007362365722656

0.0019998550415039062

0.0009984970092773438

0.0019996166229248047

0.0010023117065429688

0.0019996166229248047

0.000997781753540039

0.001001119613647461

0.0010006427764892578

0.002000093460083008

0.002000570297241211

0.0010013580322265625

0.000997304916381836

0.00099945068359375

0.0009992122650146484

0.002000093460083008

0.0019996166229248047

0.0010001659393310547

0.0009992122650146484

0.0

0.0010001659393310547

0.0013480186462402344

0.0019969940185546875

0.002000093460083008

0.002000093460083008

0.0

0.0009999275207519531

0.0

0.0010001659393310547

0.001004934310913086

0.001996278762817383

0.0010004043579101562

0.0010025501251220703

0.0009996891021728516

0.000997781753540039

0.0

0.0010008811950683594

0.0010001659393310547

0.0009999275207519531

0.0019996166229248047

0.0020911693572998047

0.0019042491912841797

0.0010006427764892578

0.0009999275207519531

0.0009992122650146484

0.001999378204345703

0.002002239227294922

0.0

0.001001596450805664

0.001001119613647461

0.0019986629486083984

0.0019991397857666016

0.002001047134399414

0.0

0.0019991397857666016

0.0010013580322265625

0.0009999275207519531

0.001998424530029297

0.0015261173248291016

0.0012929439544677734

0.0019986629486083984

0.002002239227294922

0.0009992122650146484

0.0010006427764892578

0.001997709274291992

0.0010018348693847656

0.001999378204345703

0.002516508102416992

0.0010027885437011719

0.0

0.0010004043579101562

0.0010030269622802734

0.0009987354278564453

0.0009992122650146484

0.0

0.0020017623901367188

0.0009992122650146484

0.001653909683227539

0.001999378204345703

0.0009996891021728516

0.002001047134399414

0.0009999275207519531

0.0010025501251220703

0.0009987354278564453

0.0019986629486083984

0.0019986629486083984

0.0015270709991455078

0.0019958019256591797

0.001001596450805664

0.0010008811950683594

0.0

0.0

0.0009989738464355469

0.0

0.0

0.0009970664978027344

0.0020003318786621094

0.0010037422180175781

0.0009982585906982422

0.0010004043579101562

0.0009999275207519531

0.0010008811950683594

0.001001119613647461

0.0

0.0010020732879638672

0.0009987354278564453

0.0010008811950683594

0.0019998550415039062

0.0020029544830322266

0.0

0.0020017623901367188

0.0009982585906982422

0.0010001659393310547

0.002000570297241211

0.001003265380859375

0.0019989013671875

0.0020008087158203125

0.002001047134399414

0.0009989738464355469

0.0009999275207519531

0.002000570297241211

0.0010020732879638672

0.0019996166229248047

0.002001047134399414

0.0005831718444824219

0.0020008087158203125

0.0009860992431640625

0.001001119613647461

0.0009980201721191406

0.0009992122650146484

0.0

0.0

0.0

0.0019998550415039062

0.0

0.0010046958923339844

0.002000570297241211

0.0009970664978027344

0.0010008811950683594

0.0009989738464355469

0.0009999275207519531

0.0010008811950683594

0.0009996891021728516

0.0

0.0009968280792236328

0.0009987354278564453

0.0020008087158203125

0.0019989013671875

0.0

0.0

0.001001119613647461

0.0

0.0010018348693847656

0.0009992122650146484

0.0

0.0009982585906982422

0.0009999275207519531

0.0009980201721191406

0.0020024776458740234

0.001001596450805664

0.0009987354278564453

0.0009999275207519531

0.0010006427764892578

0.0009984970092773438

0.0

0.0010001659393310547

0.0010006427764892578

0.0010004043579101562

0.0020012855529785156

0.002000570297241211

0.0010018348693847656

0.0009999275207519531

0.0010013580322265625

0.0009992122650146484

0.0009996891021728516

0.0

0.0

0.0010004043579101562

0.0009984970092773438

0.003000974655151367

0.0009946823120117188

0.0

0.002000093460083008

0.0019979476928710938

0.0020020008087158203

0.0

0.001999378204345703

0.002999544143676758

0.0020008087158203125

0.0020008087158203125

0.0010008811950683594

0.0010001659393310547

0.002000570297241211

0.002002716064453125

0.0009963512420654297

0.0009987354278564453

0.0009968280792236328

0.0020003318786621094

0.000997781753540039

0.0010013580322265625

0.0

0.0010004043579101562

0.0019991397857666016

0.0

0.001001119613647461

0.0010008811950683594

0.002998828887939453

0.0020003318786621094

0.0019991397857666016

0.0009999275207519531

0.0

0.0010025501251220703

0.002000093460083008

0.0010006427764892578

0.0009987354278564453

0.0030002593994140625

0.0010006427764892578

0.0009999275207519531

0.0

0.0

0.001001119613647461

0.002001047134399414

0.0009996891021728516

0.001001119613647461

0.0010001659393310547

0.00099945068359375

0.002000570297241211

0.002000570297241211

0.0010013580322265625

0.0019996166229248047

0.002000570297241211

0.00099945068359375

0.0009999275207519531

0.001001119613647461

0.0020017623901367188

0.002001047134399414

0.002000093460083008

0.001999378204345703

0.0019998550415039062

0.0019998550415039062

0.0020003318786621094

0.001001119613647461

0.00099945068359375

0.0009992122650146484

0.001001119613647461

0.0019989013671875

0.0010008811950683594

0.002000570297241211

0.0010008811950683594

0.0010001659393310547

0.0

0.0009961128234863281

0.0009996891021728516

0.0019998550415039062

0.0

0.0

0.002000093460083008

0.0

0.0

0.002000570297241211

0.0009982585906982422

0.0010025501251220703

0.001537322998046875

0.0010042190551757812

0.0009984970092773438

0.0009984970092773438

0.0009992122650146484

0.0

0.0010023117065429688

0.0009999275207519531

0.002185344696044922

0.0010004043579101562

0.0

0.002000570297241211

0.0

0.0

0.0010030269622802734

0.0009996891021728516

0.0009980201721191406

0.0010006427764892578

0.0

0.0009951591491699219

0.0

0.0

0.0019974708557128906

0.0009996891021728516

0.001001119613647461

0.001998424530029297

0.0009980201721191406

0.00099945068359375

0.00099945068359375

0.0010013580322265625

0.0009989738464355469

0.002418994903564453

0.0010008811950683594

0.0

0.000997781753540039

0.0

0.0010008811950683594

0.0

0.0

0.001999378204345703

0.0

0.001001119613647461

0.0010004043579101562

0.0010006427764892578

0.0009975433349609375

0.0

0.0010004043579101562

0.0009982585906982422

0.0

0.0010008811950683594

0.0

0.0010001659393310547

0.0

0.0009987354278564453

0.0

0.0010013580322265625

0.0

0.0

0.0020008087158203125

0.0009946823120117188

0.00099945068359375

0.0010008811950683594

0.0010006427764892578

0.0

0.0

0.001001119613647461

0.0010001659393310547

0.00099945068359375

0.0

0.0009982585906982422

0.0009975433349609375

0.0

0.0009996891021728516

0.0015246868133544922

0.0009894371032714844

0.0

0.0009987354278564453

0.0010023117065429688

0.0009992122650146484

0.001998424530029297

0.0010037422180175781

0.0010023117065429688

0.0009589195251464844

0.0005221366882324219

0.0009961128234863281

0.0010006427764892578

0.0010001659393310547

0.0010006427764892578

0.0

0.0020003318786621094

0.0

0.0

0.0010008811950683594

0.0010001659393310547

0.0009996891021728516

0.0

0.0

0.0020003318786621094

0.0

0.0009992122650146484

0.0010025501251220703

0.0009987354278564453

0.0010006427764892578

0.0009989738464355469

0.0010037422180175781

0.0009980201721191406

0.001527547836303711

0.0009870529174804688

0.0009975433349609375

0.0

0.001999378204345703

0.0009999275207519531

0.0009996891021728516

0.0010018348693847656

0.0010006427764892578

0.0020322799682617188

0.001708984375

0.0010008811950683594

0.0010027885437011719

0.0

0.0

0.0010018348693847656

0.0010025501251220703

0.0019979476928710938

0.0009984970092773438

0.0

0.0

0.0019986629486083984

0.001998424530029297

0.0009992122650146484

0.0009984970092773438

0.0

0.0020008087158203125

0.0020024776458740234

0.0009992122650146484

0.0009975433349609375

0.0010001659393310547

0.0010006427764892578

0.0009999275207519531

0.0019981861114501953

0.002003192901611328

0.0

0.0020008087158203125

0.0009996891021728516

0.001001119613647461

0.0010025501251220703

0.001997232437133789

0.0010013580322265625

0.00099945068359375

0.0010006427764892578

0.00099945068359375

0.0009980201721191406

0.0010001659393310547

0.0010013580322265625

0.0

0.0009999275207519531

0.0009996891021728516

0.0009996891021728516

0.0010027885437011719

0.0015187263488769531

0.0009963512420654297

0.0010008811950683594

0.0009992122650146484

0.00099945068359375

0.001005411148071289

0.001995563507080078

0.0009999275207519531

0.0020012855529785156

0.0009989738464355469

0.0010044574737548828

0.0

0.0009999275207519531

0.0005309581756591797

0.0009887218475341797

0.0

0.0

0.0

0.0

0.0

0.0010001659393310547

0.0

0.0010027885437011719

0.00099945068359375

0.0019981861114501953

0.0010001659393310547

0.0009989738464355469

0.0

0.0009996891021728516

0.0

0.0010006427764892578

0.0

0.0

0.001997709274291992

0.0

0.001001119613647461

0.0

0.0

0.0009989738464355469

0.0010018348693847656

0.0012691020965576172

0.0

0.0

0.0009958744049072266

0.0

0.0010004043579101562

0.0

0.0

0.0009999275207519531

0.0010428428649902344

0.0019538402557373047

0.0020003318786621094

0.0010013580322265625

0.0009999275207519531

0.001999378204345703

0.0010004043579101562

0.0020003318786621094

0.0009999275207519531

0.0

0.0

0.0020008087158203125

0.0008869171142578125

0.0009984970092773438

0.0

0.0009996891021728516

0.0

0.001001119613647461

0.0010008811950683594

0.0009996891021728516

0.0010004043579101562

0.00099945068359375

0.0

0.00099945068359375

0.001001119613647461

0.0019071102142333984

0.0010006427764892578

0.001999378204345703

0.00099945068359375

0.002000093460083008

0.0010020732879638672

0.0019986629486083984

0.0010001659393310547

0.001001119613647461

0.0010001659393310547

0.0010001659393310547

0.0019991397857666016

0.0010001659393310547

0.002000093460083008

0.0010001659393310547

0.002000570297241211

0.0010008811950683594

0.0009987354278564453

0.0010018348693847656

0.0009984970092773438

0.000995635986328125

0.0019974708557128906

0.0004937648773193359

0.001999378204345703

0.00021648406982421875

0.0009968280792236328

0.0010020732879638672

0.0019986629486083984

0.0010039806365966797

0.0019989013671875

0.0019998550415039062

0.0010008811950683594

0.0

0.0009992122650146484

0.001001119613647461

0.0019979476928710938

0.0

0.0020020008087158203

0.0

0.0010023117065429688

0.002002239227294922

0.00099945068359375

0.0009992122650146484

0.0010571479797363281

0.000989675521850586

0.0019986629486083984

0.0

0.0010027885437011719

0.000997781753540039

0.0019996166229248047

0.0014646053314208984

0.0010023117065429688

0.0009963512420654297

0.0

0.0

0.00099945068359375

0.0010020732879638672

0.0010006427764892578

0.0009992122650146484

0.0010008811950683594

0.0010004043579101562

0.002003908157348633

0.002523660659790039

0.0009937286376953125

0.0010006427764892578

0.0010001659393310547

0.0010004043579101562

0.0009999275207519531

0.0010006427764892578

0.0009999275207519531

0.0009989738464355469

0.0010025501251220703

0.0009996891021728516

0.0

0.0009975433349609375

0.0

0.0020003318786621094

0.0009987354278564453

0.0010020732879638672

0.0

0.0009989738464355469

0.0010008811950683594

0.0009992122650146484

0.002000570297241211

0.0010006427764892578

0.001999378204345703

0.0009996891021728516

0.0020008087158203125

0.0009996891021728516

0.002001047134399414

0.0009999275207519531

0.0019981861114501953

0.0010020732879638672

0.00099945068359375

0.0010018348693847656

0.0009996891021728516

0.0009992122650146484

0.0019998550415039062

0.0010008811950683594

0.0009992122650146484

0.0010018348693847656

0.0009992122650146484

0.0

0.001997232437133789

0.001001596450805664

0.002001047134399414

0.0010008811950683594

0.0009992122650146484

0.0010004043579101562

0.0005295276641845703

0.0019888877868652344

0.0009996891021728516

0.0009992122650146484

0.0

0.0009999275207519531

0.0010001659393310547

0.0010027885437011719

0.0009989738464355469

0.0011401176452636719

0.0015227794647216797

0.000997304916381836

0.0010013580322265625

0.0019969940185546875

0.0010001659393310547

0.001999378204345703

0.0010001659393310547

0.0010004043579101562

0.0009992122650146484

0.0010018348693847656

0.000997781753540039

0.0010025501251220703

0.0019998550415039062

0.0009984970092773438

0.002001047134399414

0.0009989738464355469

0.0019991397857666016

0.0010027885437011719

0.001998424530029297

0.001001119613647461

0.0009996891021728516

0.0

0.001001119613647461

0.0009982585906982422

0.00099945068359375

0.0020017623901367188

0.0010046958923339844

0.0019974708557128906

0.000997781753540039

0.002000093460083008

0.0010006427764892578

0.0009992122650146484

0.0010037422180175781

0.002998828887939453

